"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.ID","Input.sentence1","Input.sentence2","Input.target","Answer.Fluency .label","Approve","Reject"
"3EQPA8A375EAIBNSWMR2E4KRTRCZJJ","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3LWJHTCVCE4OM0YZG2M5XXCJ1ZMFQ1","AFKZZEURTCR8U","Submitted","Fri Jan 14 18:13:09 PST 2022","Fri Jan 14 18:14:33 PST 2022","Sat Jan 15 18:14:33 PST 2022","","","","84","100% (53/53)","0% (0/0)","0% (0/0)","113","emphasised are observations on the frequency with which the different elements were identified by different instruments, including","emphasised are amenities like electricity, running water, restrooms, playgrounds, and climate control. ","sentence2","Sentence 2"
"3EQPA8A375EAIBNSWMR2E4KRTRCZJJ","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3F1567XTNYNFLQ7MDGMDN1Q8Y21Q9W","AREQ43Q0T8ENT","Submitted","Fri Jan 14 19:13:53 PST 2022","Fri Jan 14 19:36:32 PST 2022","Sat Jan 15 19:36:32 PST 2022","","","","1359","100% (49/49)","0% (0/0)","0% (0/0)","113","emphasised are observations on the frequency with which the different elements were identified by different instruments, including","emphasised are amenities like electricity, running water, restrooms, playgrounds, and climate control. ","sentence2","Sentence 1"
"3EQPA8A375EAIBNSWMR2E4KRTRCZJJ","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","34J10VATJHG8WR0PHASQ0UPBHRDQI2","AZ8JL3QNIPY4U","Submitted","Fri Jan 14 18:12:40 PST 2022","Fri Jan 14 18:12:54 PST 2022","Sat Jan 15 18:12:54 PST 2022","","","","14","100% (91/91)","0% (0/0)","0% (0/0)","113","emphasised are observations on the frequency with which the different elements were identified by different instruments, including","emphasised are amenities like electricity, running water, restrooms, playgrounds, and climate control. ","sentence2","Sentence 2"
"3SV8KD29L5A5TVTAE7REFJK48GCZKI","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3PB5A5BD0XOKUIPFVNJHFRV0XP4G7F","A26NGLGGFTATVN","Submitted","Fri Jan 14 19:13:31 PST 2022","Fri Jan 14 19:14:45 PST 2022","Sat Jan 15 19:14:45 PST 2022","","","","74","100% (41/41)","0% (0/0)","0% (0/0)","114","to summarise public welfare gains, public welfare gains must be summed as depreciation. ","to summarise data this experiment was designed to look at the frequency of the most frequent signals","sentence1","Sentence 2"
"3SV8KD29L5A5TVTAE7REFJK48GCZKI","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3IXEICO79415VNXGWDDW8WATS7HT6P","A2UMBENYG1WPO9","Submitted","Fri Jan 14 18:13:18 PST 2022","Fri Jan 14 18:14:48 PST 2022","Sat Jan 15 18:14:48 PST 2022","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","114","to summarise public welfare gains, public welfare gains must be summed as depreciation. ","to summarise data this experiment was designed to look at the frequency of the most frequent signals","sentence1","Sentence 1"
"3SV8KD29L5A5TVTAE7REFJK48GCZKI","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3ZSANO2JCHP0ZGDC86BASXRKJN7FSQ","AD6MHBOQ0LX7J","Submitted","Fri Jan 14 18:13:09 PST 2022","Fri Jan 14 18:29:06 PST 2022","Sat Jan 15 18:29:06 PST 2022","","","","957","0% (0/0)","0% (0/0)","0% (0/0)","114","to summarise public welfare gains, public welfare gains must be summed as depreciation. ","to summarise data this experiment was designed to look at the frequency of the most frequent signals","sentence1","Sentence 2"
"3IZVJEBJ6B2YUG8LC3XD50FM7LT6ZL","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3OCHAWUVGQ2JBJRP3R8U7I0H6Z0KXH","A17AF42SNQNH9C","Submitted","Fri Jan 14 19:13:31 PST 2022","Fri Jan 14 19:14:16 PST 2022","Sat Jan 15 19:14:16 PST 2022","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","115","the relationship between energy use and energy use as a function of time was also investigated using a linear mixed","the relationship has inspired research into the role of women in economics, and contributions to feminist economic theory. ","sentence2","Sentence 2"
"3IZVJEBJ6B2YUG8LC3XD50FM7LT6ZL","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","36TFCYNS46SS9TQHX65XUQKPEIWXHQ","A2JLNI234KEKKE","Submitted","Fri Jan 14 19:14:03 PST 2022","Fri Jan 14 19:14:31 PST 2022","Sat Jan 15 19:14:31 PST 2022","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","115","the relationship between energy use and energy use as a function of time was also investigated using a linear mixed","the relationship has inspired research into the role of women in economics, and contributions to feminist economic theory. ","sentence2","Sentence 1"
"3IZVJEBJ6B2YUG8LC3XD50FM7LT6ZL","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3JZQSN0I3SSX9B4LD6HT3J8HVCDGF7","AD6MHBOQ0LX7J","Submitted","Fri Jan 14 18:13:28 PST 2022","Fri Jan 14 18:30:56 PST 2022","Sat Jan 15 18:30:56 PST 2022","","","","1048","0% (0/0)","0% (0/0)","0% (0/0)","115","the relationship between energy use and energy use as a function of time was also investigated using a linear mixed","the relationship has inspired research into the role of women in economics, and contributions to feminist economic theory. ","sentence2","Sentence 2"
"3XU9MCX6VPU1AO3TFKRXTKWBIZ7R2V","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3FE2ERCCZZQXS1ADFSQ6KMVNO4QPO5","A1PAY3X73PQ16S","Submitted","Fri Jan 14 18:11:47 PST 2022","Fri Jan 14 18:12:54 PST 2022","Sat Jan 15 18:12:54 PST 2022","","","","67","100% (79/79)","0% (0/0)","0% (0/0)","116","more importantly, it had been ""an effort to get along well with these hardworking women.""","more importantly, scientists are beginning to understand that the molecules that make up the carbon atom in the atmosphere","sentence1","Sentence 1"
"3XU9MCX6VPU1AO3TFKRXTKWBIZ7R2V","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3LOZAJ85YFVOU3NZEL2Q7MENPY3X2V","A26NGLGGFTATVN","Submitted","Fri Jan 14 18:11:47 PST 2022","Fri Jan 14 18:28:40 PST 2022","Sat Jan 15 18:28:40 PST 2022","","","","1013","100% (41/41)","0% (0/0)","0% (0/0)","116","more importantly, it had been ""an effort to get along well with these hardworking women.""","more importantly, scientists are beginning to understand that the molecules that make up the carbon atom in the atmosphere","sentence1","Sentence 2"
"3XU9MCX6VPU1AO3TFKRXTKWBIZ7R2V","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","36W0OB37HYWHEOQWYOTIRB00MHJHZU","ACI0C2WU1NABK","Submitted","Fri Jan 14 18:16:59 PST 2022","Fri Jan 14 19:13:37 PST 2022","Sat Jan 15 19:13:37 PST 2022","","","","3398","100% (12/12)","0% (0/0)","0% (0/0)","116","more importantly, it had been ""an effort to get along well with these hardworking women.""","more importantly, scientists are beginning to understand that the molecules that make up the carbon atom in the atmosphere","sentence1","Sentence 1"
"3Z8UJEJOC0VKR63QP35GL919IR2932","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3WMINLGALDLPW87804ZIZRCB048ACE","A1YSYI926BBOHW","Submitted","Fri Jan 14 18:12:40 PST 2022","Fri Jan 14 18:12:47 PST 2022","Sat Jan 15 18:12:47 PST 2022","","","","7","100% (230/230)","0% (0/0)","0% (0/0)","117","it has been shown that dna from the fossilised limbs of the woolly mammoth contains a number of","it has been shown to occur in a number of disorders, including anxiety and morbidity disorders. ","sentence2","Sentence 2"
"3Z8UJEJOC0VKR63QP35GL919IR2932","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3X87C8JFV8TXQ53LMMM44WVYQQQQS7","A22DF0EWILGRLV","Submitted","Fri Jan 14 19:14:24 PST 2022","Fri Jan 14 19:56:41 PST 2022","Sat Jan 15 19:56:41 PST 2022","","","","2537","0% (0/0)","0% (0/0)","0% (0/0)","117","it has been shown that dna from the fossilised limbs of the woolly mammoth contains a number of","it has been shown to occur in a number of disorders, including anxiety and morbidity disorders. ","sentence2","Sentence 2"
"3Z8UJEJOC0VKR63QP35GL919IR2932","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3A1PQ49WVJZKJS5OQDKQZHGO927H16","A3GK90X2QOFR53","Submitted","Fri Jan 14 18:14:15 PST 2022","Fri Jan 14 18:16:56 PST 2022","Sat Jan 15 18:16:56 PST 2022","","","","161","100% (41/41)","0% (0/0)","0% (0/0)","117","it has been shown that dna from the fossilised limbs of the woolly mammoth contains a number of","it has been shown to occur in a number of disorders, including anxiety and morbidity disorders. ","sentence2","Sentence 2"
"3OJX0UFJ00P4Q0G94N1H8IR9V4LU9U","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3K3R2QNK8DL7DJE3UP6IX2NX1NJ9UW","A2ZZW6KME1FUDU","Submitted","Fri Jan 14 20:34:22 PST 2022","Fri Jan 14 20:49:27 PST 2022","Sat Jan 15 20:49:27 PST 2022","","","","905","100% (30/30)","0% (0/0)","0% (0/0)","118","the issue focused on developments in the field of ""darwinism, biology and human evolution"" research. ","the issue focused on data retention, and the key elements of the retention matrix, including retention of identifiers","sentence1","Sentence 2"
"3OJX0UFJ00P4Q0G94N1H8IR9V4LU9U","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3Q5ZZ9ZEVQXQEZ5EOWSWPU06IZM58X","A38D6P1S6SK8AD","Submitted","Fri Jan 14 18:12:44 PST 2022","Fri Jan 14 18:13:17 PST 2022","Sat Jan 15 18:13:17 PST 2022","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","118","the issue focused on developments in the field of ""darwinism, biology and human evolution"" research. ","the issue focused on data retention, and the key elements of the retention matrix, including retention of identifiers","sentence1","Sentence 1"
"3OJX0UFJ00P4Q0G94N1H8IR9V4LU9U","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3WYP994K1991C9WA6J0VGD2879ZY6J","A3GK90X2QOFR53","Submitted","Fri Jan 14 18:12:49 PST 2022","Fri Jan 14 18:14:05 PST 2022","Sat Jan 15 18:14:05 PST 2022","","","","76","100% (41/41)","0% (0/0)","0% (0/0)","118","the issue focused on developments in the field of ""darwinism, biology and human evolution"" research. ","the issue focused on data retention, and the key elements of the retention matrix, including retention of identifiers","sentence1","Sentence 2"
"36BTXXLZ2WQBD2IGJYALMZT92D3R4R","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3DUZQ9U6SO6PVDZ28LGEAJU67HUVST","AA3KU2MCM79LY","Submitted","Fri Jan 14 18:13:11 PST 2022","Fri Jan 14 18:13:20 PST 2022","Sat Jan 15 18:13:20 PST 2022","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","119","in this essay we examine the evolution of the concept of the ""power"" of energy as a tool","in this essay it came to light that the poet had distanced himself from the wirral dialect.","sentence2","Sentence 1"
"36BTXXLZ2WQBD2IGJYALMZT92D3R4R","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3PH3VY7DJNFZBELLTNFISEAN15WZWC","AFKZZEURTCR8U","Submitted","Fri Jan 14 18:12:50 PST 2022","Fri Jan 14 18:14:44 PST 2022","Sat Jan 15 18:14:44 PST 2022","","","","114","100% (53/53)","0% (0/0)","0% (0/0)","119","in this essay we examine the evolution of the concept of the ""power"" of energy as a tool","in this essay it came to light that the poet had distanced himself from the wirral dialect.","sentence2","Sentence 1"
"36BTXXLZ2WQBD2IGJYALMZT92D3R4R","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3A0EX8ZRNA67ILD52AH3RTO0LAAYB4","APGX2WZ59OWDN","Submitted","Fri Jan 14 18:12:52 PST 2022","Fri Jan 14 19:06:12 PST 2022","Sat Jan 15 19:06:12 PST 2022","","","","3200","100% (86/86)","0% (0/0)","0% (0/0)","119","in this essay we examine the evolution of the concept of the ""power"" of energy as a tool","in this essay it came to light that the poet had distanced himself from the wirral dialect.","sentence2","Sentence 2"
"3UAU495MIJA7XNKF6CKZ58MYQ37OU2","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3I0BTBYZAZ36YYAV4UKE7CSHU6DY0I","A147F5PJTHOB8A","Submitted","Fri Jan 14 18:12:44 PST 2022","Fri Jan 14 18:14:33 PST 2022","Sat Jan 15 18:14:33 PST 2022","","","","109","100% (72/72)","0% (0/0)","0% (0/0)","120","in summary, numerous massacres took place, and casualties were generally inflicted quickly (and efficiently). ","in summary, scientists suspect earth's satellites, satellites with the ability to transmit images back to the earth","sentence1","Sentence 1"
"3UAU495MIJA7XNKF6CKZ58MYQ37OU2","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3WS1NTTKE0U0Y7T0Z4SQIRL1OVO0FO","A1NGMP5MFB35D1","Submitted","Fri Jan 14 18:13:28 PST 2022","Fri Jan 14 18:13:38 PST 2022","Sat Jan 15 18:13:38 PST 2022","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","120","in summary, numerous massacres took place, and casualties were generally inflicted quickly (and efficiently). ","in summary, scientists suspect earth's satellites, satellites with the ability to transmit images back to the earth","sentence1","Sentence 1"
"3UAU495MIJA7XNKF6CKZ58MYQ37OU2","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3C44YUNSI376O4JOPJCQ9SJOKQKDPX","APGX2WZ59OWDN","Submitted","Fri Jan 14 18:13:07 PST 2022","Fri Jan 14 19:06:48 PST 2022","Sat Jan 15 19:06:48 PST 2022","","","","3221","100% (86/86)","0% (0/0)","0% (0/0)","120","in summary, numerous massacres took place, and casualties were generally inflicted quickly (and efficiently). ","in summary, scientists suspect earth's satellites, satellites with the ability to transmit images back to the earth","sentence1","Sentence 1"
"3RQVKZ7ZRL1RS5JE66TRO35BHNE278","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","31UV0MXWNSUJ35HRXI4N2JUKLVR5I5","A39NRBRR2KQ6GA","Submitted","Fri Jan 14 18:12:59 PST 2022","Fri Jan 14 18:23:40 PST 2022","Sat Jan 15 18:23:40 PST 2022","","","","641","0% (0/0)","0% (0/0)","0% (0/0)","121","this essay discusses the theoretical construction of space-time geometry using an axiomatic framework developed in the","this essay discusses unmolded, fragmentary, and confusing greek literature in the western world. ","sentence2","Sentence 1"
"3RQVKZ7ZRL1RS5JE66TRO35BHNE278","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3SB5N7Y3O5M6C7PVAOY80CLDPAOG03","A3RYI5HXC2MJLN","Submitted","Fri Jan 14 18:13:17 PST 2022","Fri Jan 14 18:27:22 PST 2022","Sat Jan 15 18:27:22 PST 2022","","","","845","100% (37/37)","0% (0/0)","0% (0/0)","121","this essay discusses the theoretical construction of space-time geometry using an axiomatic framework developed in the","this essay discusses unmolded, fragmentary, and confusing greek literature in the western world. ","sentence2","Sentence 1"
"3RQVKZ7ZRL1RS5JE66TRO35BHNE278","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","33ISQZVXPR4DPN46KIV95M2Z07TCCI","APGX2WZ59OWDN","Submitted","Fri Jan 14 18:13:25 PST 2022","Fri Jan 14 19:07:27 PST 2022","Sat Jan 15 19:07:27 PST 2022","","","","3242","100% (86/86)","0% (0/0)","0% (0/0)","121","this essay discusses the theoretical construction of space-time geometry using an axiomatic framework developed in the","this essay discusses unmolded, fragmentary, and confusing greek literature in the western world. ","sentence2","Sentence 2"
"35U0MRQMUKP7A29FB2U41UOH4AGOVR","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3XIQGXAUMEQVG4K5KXJL3DVV0EQ7XM","A183WYXN12P2TJ","Submitted","Fri Jan 14 18:12:43 PST 2022","Fri Jan 14 18:13:10 PST 2022","Sat Jan 15 18:13:10 PST 2022","","","","27","100% (63/63)","0% (0/0)","0% (0/0)","122","views on the japanese landscape, animals, and plants. japanese sculpture. japanese paintings. japanese prints. ","views on the planet mars, the moon, the stars, the galaxies and even the cosmos are","sentence1","Sentence 2"
"35U0MRQMUKP7A29FB2U41UOH4AGOVR","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3GLB5JMZFZD0BRQPM0M3FJ5WJ07GD8","A3AJJHOAV7WIUQ","Submitted","Fri Jan 14 19:13:53 PST 2022","Fri Jan 14 19:14:58 PST 2022","Sat Jan 15 19:14:58 PST 2022","","","","65","100% (52/52)","0% (0/0)","0% (0/0)","122","views on the japanese landscape, animals, and plants. japanese sculpture. japanese paintings. japanese prints. ","views on the planet mars, the moon, the stars, the galaxies and even the cosmos are","sentence1","Sentence 2"
"35U0MRQMUKP7A29FB2U41UOH4AGOVR","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3JJVG1YBEDF9GX3LR8C6GWQ7Q575BW","A3M1QJLLNX5GQ4","Submitted","Fri Jan 14 18:13:01 PST 2022","Fri Jan 14 18:13:15 PST 2022","Sat Jan 15 18:13:15 PST 2022","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","122","views on the japanese landscape, animals, and plants. japanese sculpture. japanese paintings. japanese prints. ","views on the planet mars, the moon, the stars, the galaxies and even the cosmos are","sentence1","Sentence 2"
"3XEIP58NL15GD1BSZ73FUJXJXGHZLL","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3WLEIWSYHQZR8DNK9HK440QT18LH2N","A1L268X6LD61RP","Submitted","Fri Jan 14 18:14:15 PST 2022","Fri Jan 14 18:14:41 PST 2022","Sat Jan 15 18:14:41 PST 2022","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","123","the connection between space satellites and meteor showers has been studied for decades. the meteor showers occur when the","the connection was initially provided by a level crossing and goods yard west of kirklees railway station.","sentence2","Sentence 1"
"3XEIP58NL15GD1BSZ73FUJXJXGHZLL","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","32ZKVD547H562IGHDPOD1ZSNCAQB3O","A2CWA5VQZ6IWMQ","Submitted","Fri Jan 14 19:13:31 PST 2022","Fri Jan 14 19:15:18 PST 2022","Sat Jan 15 19:15:18 PST 2022","","","","107","100% (1/1)","0% (0/0)","0% (0/0)","123","the connection between space satellites and meteor showers has been studied for decades. the meteor showers occur when the","the connection was initially provided by a level crossing and goods yard west of kirklees railway station.","sentence2","Sentence 2"
"3XEIP58NL15GD1BSZ73FUJXJXGHZLL","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","32SVAV9L3HR1J8BP7BOH6O8HURVA3G","A3RYI5HXC2MJLN","Submitted","Fri Jan 14 18:12:36 PST 2022","Fri Jan 14 18:20:41 PST 2022","Sat Jan 15 18:20:41 PST 2022","","","","485","100% (37/37)","0% (0/0)","0% (0/0)","123","the connection between space satellites and meteor showers has been studied for decades. the meteor showers occur when the","the connection was initially provided by a level crossing and goods yard west of kirklees railway station.","sentence2","Sentence 1"
"3MXX6RQ9EWNQ1P21666WH4TU1VG4PD","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","3DHE4R9OCYTD8HS9PB2MJ0ESM88G2N","A183WYXN12P2TJ","Submitted","Fri Jan 14 18:13:18 PST 2022","Fri Jan 14 18:14:24 PST 2022","Sat Jan 15 18:14:24 PST 2022","","","","66","100% (63/63)","0% (0/0)","0% (0/0)","124","foundational to this is that individual social security recipients are able to create their own identities and values.","foundational to this is quantum particles – the building blocks of the atomic structure – which have been discovered","sentence1","Sentence 1"
"3MXX6RQ9EWNQ1P21666WH4TU1VG4PD","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:34 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:34 PST 2022","","","34FNN24DCOR5T5WW10QQO7O8BEOY53","A3AJJHOAV7WIUQ","Submitted","Fri Jan 14 18:12:47 PST 2022","Fri Jan 14 18:14:55 PST 2022","Sat Jan 15 18:14:55 PST 2022","","","","128","100% (52/52)","0% (0/0)","0% (0/0)","124","foundational to this is that individual social security recipients are able to create their own identities and values.","foundational to this is quantum particles – the building blocks of the atomic structure – which have been discovered","sentence1","Sentence 1"
